Date,Open,High,Low,Close,Adj Close,Volume
2018-07-25,123.44,124.0,120.8,121.84,121.84,7475
2018-07-26,121.76,122.16,121.76,122.16,122.16,1500
2018-07-27,122.4,128.52,121.64,126.16,126.16,775
2018-07-30,124.64,128.52,124.64,128.52,128.52,925
2018-07-31,125.52,125.52,125.52,125.52,125.52,250
2018-08-01,124.24,124.24,122.8,124.0,124.0,475
2018-08-02,128.192,128.192,122.72,122.72,122.72,250
2018-08-03,120.72,120.8,120.504,120.56,120.56,550
2018-08-06,120.56,120.56,117.072,117.072,117.072,6550
2018-08-07,115.36,115.36,114.12,114.24,114.24,8225
2018-08-08,112.16,112.16,112.128,112.128,112.128,550
2018-08-09,111.8,114.2,111.44,114.12,114.12,3400
2018-08-10,119.288,122.0,118.08,119.84,119.84,12975
2018-08-13,121.12,127.04,117.36,126.8,126.8,10950
2018-08-14,123.92,126.0,120.4,120.4,120.4,13925
2018-08-15,127.84,135.52,126.64,127.92,127.92,29650
2018-08-16,123.12,123.12,119.52,120.92,120.92,8050
2018-08-17,123.04,123.36,117.6,117.96,117.96,10700
2018-08-20,115.52,115.92,114.88,115.52,115.52,1125
2018-08-21,114.72,117.92,114.72,117.84,117.84,2000
2018-08-22,117.84,117.84,115.8,115.8,115.8,4475
2018-08-23,115.92,116.72,114.56,116.12,116.12,1250
2018-08-24,114.0,115.52,113.68,115.44,115.44,4850
2018-08-27,114.628,115.6,114.48,115.6,115.6,1525
2018-08-28,115.2,116.08,114.64,115.72,115.72,825
2018-08-29,115.84,115.84,114.6,114.6,114.6,1625
2018-08-30,115.84,118.504,115.76,118.04,118.04,650
2018-08-31,117.0,119.52,115.56,118.76,118.76,3350
2018-09-04,118.08,119.84,117.12,117.12,117.12,4850
2018-09-05,120.0,120.64,117.76,117.84,117.84,1450
2018-09-06,120.88,123.72,119.68,121.44,121.44,12250
2018-09-07,124.24,125.0,122.2,123.24,123.24,1975
2018-09-10,121.24,121.24,119.12,119.92,119.92,2475
2018-09-11,121.36,121.68,116.4,116.4,116.4,625
2018-09-12,115.96,115.96,114.364,114.88,114.88,1575
2018-09-13,112.56,112.56,111.76,111.76,111.76,675
2018-09-14,110.52,111.2,109.4,109.4,109.4,1200
2018-09-17,109.36,112.8,109.04,112.8,112.8,9550
2018-09-18,111.92,112.24,110.56,112.2,112.2,2350
2018-09-19,109.0,109.0,107.76,108.32,108.32,2625
2018-09-20,106.72,107.04,105.76,106.56,106.56,5450
2018-09-21,106.64,106.664,105.2,106.264,106.264,2700
2018-09-24,107.2,108.96,106.64,106.68,106.68,900
2018-09-25,105.36,107.68,105.36,107.68,107.68,950
2018-09-26,106.24,108.0,105.68,108.0,108.0,700
2018-09-27,107.44,107.44,106.96,106.96,106.96,7075
2018-09-28,107.68,107.68,106.8,106.8,106.8,1675
2018-10-01,104.0,106.56,103.76,105.6,105.6,1150
2018-10-02,106.0,106.08,105.28,105.6,105.6,1175
2018-10-03,104.24,105.76,104.16,104.8,104.8,5700
2018-10-04,107.44,115.2,106.72,111.2,111.2,4650
2018-10-05,109.2,119.36,108.28,112.96,112.96,6500
2018-10-08,116.76,121.76,114.212,114.56,114.56,5625
2018-10-09,117.52,117.68,116.32,116.32,116.32,550
2018-10-10,119.6,136.16,119.6,135.8,135.8,18575
2018-10-11,134.32001,153.60001,131.03999,147.44,147.44,24275
2018-10-12,134.56,148.64,134.56,136.28,136.28,4175
2018-10-15,139.20799,142.56,135.36,137.08,137.08,5975
2018-10-16,133.75999,134.75999,127.92,128.32001,128.32001,66375
2018-10-17,127.72,136.52,127.72,129.84,129.84,18250
2018-10-18,132.92,142.75999,131.60001,139.39999,139.39999,3600
2018-10-19,136.24001,141.92,135.0,137.08,137.08,6175
2018-10-22,136.2,143.92,136.2,138.32001,138.32001,4625
2018-10-23,150.28,154.24001,141.08,143.56,143.56,13275
2018-10-24,142.60001,154.64,142.0,154.64,154.64,4800
2018-10-25,153.2,157.08,148.44,151.44,151.44,11000
2018-10-26,161.64,166.60001,155.12,159.96001,159.96001,30375
2018-10-29,153.92,168.56,152.2,161.36,161.36,11525
2018-10-30,162.64,162.64,154.88,155.24001,155.24001,10700
2018-10-31,152.16,154.2,148.16,150.32001,150.32001,6675
2018-11-01,151.32001,153.08,145.36,145.48,145.48,10225
2018-11-02,143.24001,151.8,142.0,146.64,146.64,8950
2018-11-05,147.03999,147.56,144.2,145.24001,145.24001,2275
2018-11-06,145.08,145.48,140.32001,140.32001,140.32001,3625
2018-11-07,135.28,135.28,130.2,130.60001,130.60001,15300
2018-11-08,129.52,131.168,126.84,130.0,130.0,2575
2018-11-09,131.32001,136.56,131.192,132.93201,132.93201,6025
2018-11-12,134.67999,144.8,134.67999,144.24001,144.24001,15275
2018-11-13,144.03999,149.2,141.64,145.32001,145.32001,9300
2018-11-14,142.52,152.52,142.39999,149.08,149.08,6900
2018-11-15,151.72,155.0,146.92,147.52,147.52,9275
2018-11-16,150.03999,151.0,140.28,140.75999,140.75999,5950
2018-11-19,140.88,149.8,140.39999,149.0,149.0,17075
2018-11-20,157.92,161.168,154.96001,157.32001,157.32001,26000
2018-11-21,152.56799,155.67999,151.8,153.64,153.64,15225
2018-11-23,156.8,157.48,153.84,154.96001,154.96001,2675
2018-11-26,151.52,151.52,146.12,146.2,146.2,5725
2018-11-27,148.75999,148.96001,143.24001,143.60001,143.60001,5825
2018-11-28,141.42,144.60001,138.2,139.36,139.36,12325
2018-11-29,141.48,146.12,139.84,141.88,141.88,7525
2018-11-30,142.04401,142.04401,137.2,137.88,137.88,4750
2018-12-03,128.0,131.8,127.32,130.39999,130.39999,758900
2018-12-04,129.16,149.564,129.03999,147.36,147.36,30100
2018-12-06,159.08,166.48,150.24001,151.16,151.16,74475
2018-12-07,150.67999,163.96001,148.16,161.28,161.28,102375
2018-12-10,161.52,169.2,158.75999,159.72,159.72,25100
2018-12-11,154.72,165.03999,154.36,159.748,159.748,249725
2018-12-12,155.64,158.52,153.72,158.48,158.48,26675
2018-12-13,156.39999,159.60001,154.36,156.03999,156.03999,276850
2018-12-14,159.64,163.32001,157.60001,162.39999,162.39999,19700
2018-12-17,163.92,173.64,161.52,170.36,170.36,930850
2018-12-18,167.60001,175.8,167.24001,171.16,171.16,1290850
2018-12-19,170.0,175.84,162.44,170.56,170.56,57700
2018-12-20,175.0,184.60001,172.08,179.24001,179.24001,53150
2018-12-21,179.44,190.39999,176.75999,188.28,188.28,558725
2018-12-24,190.84,197.84,189.72,197.72,197.72,108400
2018-12-26,196.60001,201.0,186.96001,187.24001,187.24001,147900
2018-12-27,198.75999,207.92,193.64,195.16,195.16,253725
2018-12-28,195.44,201.2,190.48,194.84,194.84,311850
2018-12-31,189.92,192.2,187.56,187.96001,187.96001,201900
2019-01-02,193.88,195.192,181.75999,182.96001,182.96001,513725
2019-01-03,186.39999,194.64,185.16,190.56,190.56,254975
2019-01-04,183.24001,184.12,174.92,175.44,175.44,326375
2019-01-07,174.12,176.56799,169.39999,171.52,171.52,640875
2019-01-08,168.56,174.48,167.52,168.03999,168.03999,236325
2019-01-09,166.67999,167.96001,162.24001,164.08,164.08,998175
2019-01-10,167.0,169.12,162.36,162.36,162.36,452975
2019-01-11,164.8,165.28,157.03999,157.08,157.08,1365725
2019-01-14,161.60001,161.64,155.32001,157.52,157.52,296725
2019-01-15,156.2,156.88,150.48,150.67999,150.67999,564525
2019-01-16,149.12,153.72,148.52,153.72,153.72,1163000
2019-01-17,154.8,154.84,149.67999,152.0,152.0,623825
2019-01-18,147.75999,149.96001,145.36,148.24001,148.24001,648675
2019-01-22,150.0,163.48,149.60001,161.28,161.28,1482850
2019-01-23,158.84,169.96001,158.39999,160.39999,160.39999,1606450
2019-01-24,160.60001,162.56,152.60001,154.72,154.72,1828150
2019-01-25,151.32001,152.32001,148.52,148.92,148.92,3038200
2019-01-28,154.36,159.96001,154.2,155.08,155.08,4965875
2019-01-29,153.24001,157.2,151.98,154.64,154.64,3985900
2019-01-30,152.12,154.88,147.56,147.84,147.84,5240825
2019-01-31,147.60001,147.67999,141.72,141.72,141.72,5523375
2019-02-01,141.32001,142.60001,139.60001,140.36,140.36,6249150
2019-02-04,139.72,140.64,135.36,136.0,136.0,4620450
2019-02-05,134.8,135.92,131.84,134.84,134.84,5169300
2019-02-06,133.75999,135.64,132.32001,134.12,134.12,4199600
2019-02-07,138.2,144.03999,136.08,138.60001,138.60001,7446625
2019-02-08,141.75999,143.08,136.64,136.92,136.92,4806775
2019-02-11,135.08,137.52,134.08,135.44,135.44,3399625
2019-02-12,132.28,133.88,131.39999,133.0,133.0,5241725
2019-02-13,131.92,134.2,131.28,132.67999,132.67999,4603525
2019-02-14,135.72,138.16,132.52,135.08,135.08,6582475
2019-02-15,132.36,133.39999,130.10001,130.36,130.36,6024200
2019-02-19,132.67999,133.08,129.0,130.75999,130.75999,3992900
2019-02-20,129.84,129.84,125.408,125.52,125.52,5777200
2019-02-21,126.08,129.14,123.868,127.16,127.16,5924450
2019-02-22,125.0,125.4,122.08,122.36,122.36,4845825
2019-02-25,119.6,124.68,118.24,124.56,124.56,5110100
2019-02-26,126.44,127.2,123.56,125.6,125.6,3784000
2019-02-27,127.04,130.32001,124.68,125.72,125.72,4924625
2019-02-28,125.8,126.24,123.2,125.64,125.64,3782600
2019-03-01,122.32,124.72,119.92,119.92,119.92,5382850
2019-03-04,118.56,129.2,117.08,122.84,122.84,11180050
2019-03-05,122.52,125.56,121.92,123.56,123.56,4931725
2019-03-06,123.56,128.0,123.44,127.2,127.2,6439475
2019-03-07,128.72,134.60001,128.48,132.03999,132.03999,9924325
2019-03-08,136.08,138.36,132.75999,132.92,132.92,9753700
2019-03-11,130.44,130.44,122.8,123.24,123.24,6661550
2019-03-12,122.0,122.56,119.6,119.76,119.76,5552100
2019-03-13,118.96,119.64,117.44,118.48,118.48,5588975
2019-03-14,118.6,118.816,116.16,116.52,116.52,4934525
2019-03-15,116.0,116.32,112.84,114.36,114.36,5837675
2019-03-18,115.24,117.04,113.64,114.64,114.64,5316425
2019-03-19,112.64,117.24,112.48,115.4,115.4,7808900
2019-03-20,115.72,118.04,112.96,116.64,116.64,8696900
2019-03-21,118.36,118.36,113.808,115.12,115.12,6080425
2019-03-22,117.48,129.16,116.32,128.32001,128.32001,17601850
2019-03-25,128.56,132.0,125.76,128.96001,128.96001,11181100
2019-03-26,123.2,124.92,120.88,121.68,121.68,6631875
2019-03-27,121.36,128.44,120.48,123.52,123.52,9865400
2019-03-28,122.72,124.36,120.42,120.76,120.76,6538400
2019-03-29,118.56,119.24,116.68,117.04,117.04,6735450
2019-04-01,115.88,116.72,114.56,114.96,114.96,5434325
2019-04-02,115.36,115.92,114.12,114.64,114.64,4698275
2019-04-03,112.8,117.14,112.48,115.44,115.44,5877425
2019-04-04,114.8,116.24,113.44,114.28,114.28,4740125
2019-04-05,112.88,113.68,111.88,112.0,112.0,5253125
2019-04-08,112.28,113.12,111.22,111.48,111.48,4579025
2019-04-09,112.96,116.12,112.32,115.44,115.44,4980650
2019-04-10,114.36,115.2,112.0,112.2,112.2,4156050
2019-04-11,110.68,111.48,109.64,110.0,110.0,4827025
2019-04-12,107.8,107.88,104.66,105.04,105.04,6279250
2019-04-15,103.48,107.84,103.2,103.68,103.68,6432375
2019-04-16,103.0,103.6,101.68,102.84,102.84,4570250
2019-04-17,101.12,105.36,100.96,103.56,103.56,6554175
2019-04-18,103.2,105.28,101.72,101.92,101.92,6441925
2019-04-22,103.0,103.84,100.92,101.0,101.0,3815075
2019-04-23,100.4,100.96,99.44,100.2,100.2,4985800
2019-04-24,100.36,102.8,100.16,102.8,102.8,6002875
2019-04-25,103.68,107.74,102.56,104.8,104.8,7097400
2019-04-26,103.64,105.28,101.04,101.16,101.16,4783025
2019-04-29,101.8,102.8,100.94,102.72,102.72,3821500
2019-04-30,102.32,105.64,102.0,102.72,102.72,4841750
2019-05-01,101.56,106.68,101.0,106.6,106.6,6510125
2019-05-02,106.6,110.96,105.04,106.76,106.76,5983925
2019-05-03,103.96,104.16,101.24,101.68,101.68,4046025
2019-05-06,111.84,112.88,106.64,107.44,107.44,10902575
2019-05-07,113.64,128.28,112.56,125.32,125.32,21373425
2019-05-08,123.96,126.16,118.44,122.84,122.84,11171200
2019-05-09,129.60001,133.16,121.84,122.2,122.2,15112750
2019-05-10,123.52,126.56,112.76,112.76,112.76,15238950
2019-05-13,126.68,130.36,123.28,129.8,129.8,15013800
2019-05-14,124.96,125.76,120.92,122.6,122.6,9213600
2019-05-15,126.0,126.872,117.08,117.44,117.44,8022075
2019-05-16,116.52,116.6,111.64,112.4,112.4,7782225
2019-05-17,116.96,117.04,110.92,114.08,114.08,10935575
2019-05-20,117.24,119.2,113.6,115.76,115.76,8184325
2019-05-21,112.0,112.08,109.56,109.92,109.92,5863800
2019-05-22,110.4,110.76,107.72,108.88,108.88,7018850
2019-05-23,113.0,118.0,113.0,116.08,116.08,10686425
2019-05-24,112.68,115.2,111.52,113.68,113.68,6147350
2019-05-28,112.88,117.08,111.04,117.08,117.08,5534575
2019-05-29,119.56,121.48,117.28,119.36,119.36,8255250
2019-05-30,116.44,119.52,115.38,117.24,117.24,5069300
2019-05-31,122.92,123.56,119.62,121.68,121.68,7231300
2019-06-03,121.6,125.64,119.28,122.92,122.92,7259325
2019-06-04,119.24,120.96,116.0,116.08,116.08,6042875
2019-06-05,114.6,117.32,113.24,113.84,113.84,5870000
2019-06-06,112.96,114.2,111.08,111.4,111.4,4618575
2019-06-07,111.08,112.648,110.4,112.24,112.24,5831725
2019-06-10,110.84,112.96,110.44,111.44,111.44,3616725
2019-06-11,109.6,113.2,109.2,111.64,111.64,4710375
2019-06-12,112.44,113.2,110.64,111.12,111.12,3556300
2019-06-13,109.8,111.62,109.32,110.44,110.44,4262975
2019-06-14,111.2,112.24,109.12,109.28,109.28,3420750
2019-06-17,109.16,109.44,107.528,108.12,108.12,3617550
2019-06-18,106.16,107.92,105.4,107.28,107.28,6222425
2019-06-19,106.6,107.72,103.52,103.72,103.72,7417800
2019-06-20,101.84,107.28,101.04,104.04,104.04,8611050
2019-06-21,104.8,107.24,103.54,106.48,106.48,4935175
2019-06-24,105.8,106.08,104.56,105.52,105.52,3158750
2019-06-25,105.6,108.724,105.48,108.2,108.2,4308925
2019-06-26,106.08,108.2,105.56,107.36,107.36,3396650
2019-06-27,106.6,107.18,104.8,105.68,105.68,3722700
2019-06-28,104.52,105.2,103.48,104.0,104.0,4406175
2019-07-01,98.2,100.32,97.84,98.24,98.24,7549450
2019-07-02,98.4,98.4,94.44,94.6,94.6,6505625
2019-07-03,94.68,95.52,93.68,94.04,94.04,3952325
2019-07-05,96.04,98.84,94.0,94.32,94.32,6031225
2019-07-08,96.48,97.88,95.6,96.92,96.92,4503600
2019-07-09,99.84,99.84,96.88,97.2,97.2,3756050
2019-07-10,95.92,95.948,93.98,94.24,94.24,4967000
2019-07-11,92.92,94.4,92.1,92.68,92.68,5265300
2019-07-12,92.04,92.76,91.0,91.2,91.2,4606450
2019-07-15,90.76,91.72,90.32,90.84,90.84,3986350
2019-07-16,90.4,91.6,89.16,91.12,91.12,6353875
2019-07-17,90.32,93.44,89.76,93.44,93.44,7264225
2019-07-18,93.36,94.86,90.84,92.46,92.46,6725925
2019-07-19,90.68,93.72,90.36,93.52,93.52,6555200
2019-07-22,93.4,93.92,90.96,91.64,91.64,5477125
2019-07-23,90.04,91.52,88.32,88.4,88.4,4735850
2019-07-24,89.36,89.48,85.64,86.16,86.16,4706325
2019-07-25,86.64,90.4,86.64,88.8,88.8,7465575
2019-07-26,87.16,87.32,85.84,86.56,86.56,4725375
2019-07-29,86.76,88.0,86.36,87.32,87.32,4153975
2019-07-30,89.04,89.88,87.76,89.36,89.36,5865175
2019-07-31,89.24,97.36,87.72,94.36,94.36,13259525
2019-08-01,94.56,104.56,90.22,101.8,101.8,27271800
2019-08-02,102.0,106.76,101.08,102.64,102.64,17827625
2019-08-05,109.88,118.5,109.12,117.2,117.2,21665850
2019-08-06,112.88,118.68,109.92,109.92,109.92,14962350
2019-08-07,117.76,120.36,109.92,110.48,110.48,13633500
2019-08-08,108.24,109.64,103.48,103.92,103.92,8592275
2019-08-09,105.72,109.86,104.72,107.72,107.72,9574525
2019-08-12,109.4,115.96,109.0,115.56,115.56,6465900
2019-08-13,117.4,117.6,106.84,107.04,107.04,10455325
2019-08-14,114.36,122.0,112.28,121.86,121.86,16777725
2019-08-15,118.88,124.0,117.488,118.68,118.68,8690950
2019-08-16,116.36,116.56,111.84,112.12,112.12,6838850
2019-08-19,107.4,107.988,103.52,103.92,103.92,7090425
2019-08-20,105.04,107.16,104.04,106.4,106.4,6874425
2019-08-21,102.12,102.92,101.0,101.2,101.2,7122450
2019-08-22,100.36,105.84,100.3,103.0,103.0,7783850
2019-08-23,106.52,117.84,101.84,115.84,115.84,19412775
2019-08-26,110.12,115.88,109.76,112.4,112.4,8086825
2019-08-27,110.52,117.56,110.16,114.68,114.68,6651000
2019-08-28,117.32,119.0,112.0,112.08,112.08,6987225
2019-08-29,108.72,109.76,106.32,107.4,107.4,7175475
2019-08-30,105.2,110.56,105.2,108.0,108.0,7020800
2019-09-03,112.0,113.8,110.08,112.76,112.76,9002150
2019-09-04,108.36,110.36,105.72,105.8,105.8,9129850
2019-09-05,103.16,103.4,100.6,101.88,101.88,10376350
2019-09-06,100.56,101.26,98.4,98.88,98.88,7643100
2019-09-09,97.08,100.56,96.88,97.92,97.92,7805700
2019-09-10,99.28,100.72,97.36,97.6,97.6,7478575
2019-09-11,97.48,97.84,95.44,96.08,96.08,8386725
2019-09-12,94.28,95.6,92.68,93.8,93.8,10723625
2019-09-13,92.64,93.32,91.28,92.32,92.32,8149850
2019-09-16,94.4,94.68,92.04,93.68,93.68,6985925
2019-09-17,93.96,94.92,93.16,93.24,93.24,6279825
2019-09-18,92.4,94.768,90.0,90.24,90.24,13000350
2019-09-19,89.0,89.26,87.2,88.6,88.6,8225100
2019-09-20,87.68,93.92,87.32,93.16,93.16,9445800
2019-09-23,93.52,93.76,90.8,92.36,92.36,5756675
2019-09-24,90.08,97.36,89.8,96.64,96.64,15904075
2019-09-25,96.4,99.88,93.6,94.44,94.44,10685550
2019-09-26,94.2,97.04,94.12,95.24,95.24,7833725
2019-09-27,94.04,100.46,93.52,97.84,97.84,13518775
2019-09-30,96.72,96.84,93.92,94.96,94.96,5981500
2019-10-01,92.52,99.2,92.2,99.16,99.16,11764000
2019-10-02,101.92,107.04,101.88,105.8,105.8,20573900
2019-10-03,105.44,108.4,101.72,101.76,101.76,12221700
2019-10-04,101.0,101.08,96.2,96.36,96.36,7423925
2019-10-07,97.68,98.72,95.04,97.08,97.08,7252850
2019-10-08,100.8,105.08,99.72,104.96,104.96,12322125
2019-10-09,101.8,103.32,99.04,101.44,101.44,7426775
2019-10-10,101.28,101.6,97.42,97.72,97.72,8634350
2019-10-11,94.8,95.28,90.48,92.08,92.08,18385250
2019-10-14,92.4,92.44,88.96,89.08,89.08,7048325
2019-10-15,87.36,87.6,85.44,86.76,86.76,10973525
2019-10-16,86.64,87.52,85.48,85.68,85.68,7075025
2019-10-17,84.84,85.72,83.86,85.16,85.16,6450950
2019-10-18,85.52,87.04,84.12,84.96,84.96,8136025
2019-10-21,84.0,84.32,82.64,82.72,82.72,4555775
2019-10-22,82.32,84.12,81.68,84.04,84.04,5040600
2019-10-23,84.6,84.68,82.94,83.0,83.0,4415775
2019-10-24,82.28,83.8,81.68,81.84,81.84,6226750
2019-10-25,82.28,82.4,79.12,79.16,79.16,6495150
2019-10-28,78.84,80.2,78.6,79.92,79.92,6498875
2019-10-29,80.68,81.08,79.34,79.84,79.84,5774625
2019-10-30,79.88,81.82,77.74,77.88,77.88,9691000
2019-10-31,78.72,80.8,78.16,79.0,79.0,7561550
2019-11-01,76.64,77.08,75.36,75.48,75.48,7684850
2019-11-04,74.44,76.24,74.18,75.6,75.6,5518975
2019-11-05,76.0,77.32,75.8,77.16,77.16,5689650
2019-11-06,77.28,78.428,76.64,76.88,76.88,7153825
2019-11-07,75.32,76.76,75.2,76.16,76.16,7727425
2019-11-08,76.36,77.12,74.5,74.56,74.56,6763700
2019-11-11,76.0,76.32,73.6,74.28,74.28,5536600
2019-11-12,73.72,74.12,72.8,73.4,73.4,6735175
2019-11-13,74.2,74.52,73.12,73.92,73.92,6769675
2019-11-14,74.12,74.76,72.72,72.72,72.72,5572100
2019-11-15,71.6,71.92,69.52,69.6,69.6,9368600
2019-11-18,69.64,70.32,69.04,69.52,69.52,6120350
2019-11-19,69.16,70.64,68.88,70.28,70.28,7540350
2019-11-20,70.52,73.56,69.52,71.0,71.0,11390475
2019-11-21,70.56,72.56,70.36,71.16,71.16,7719900
2019-11-22,70.04,70.8,69.04,69.12,69.12,6631025
2019-11-25,67.6,67.6,65.84,66.12,66.12,6786250
2019-11-26,65.6,66.0,64.8,65.16,65.16,7159900
2019-11-27,64.62,64.88,64.4,64.84,64.84,4740700
2019-11-29,65.4,66.16,65.12,66.16,66.16,4319725
2019-12-02,66.08,70.52,65.84,69.6,69.6,13579700
2019-12-03,74.96,76.16,73.24,73.64,73.64,23443275
2019-12-04,71.36,71.92,69.36,70.24,70.24,10641750
2019-12-05,69.16,71.52,69.04,69.32,69.32,8347525
2019-12-06,66.68,67.88,66.32,66.92,66.92,9793850
2019-12-09,67.2,70.46,66.86,70.4,70.4,9455500
2019-12-10,70.0,71.88,69.08,70.52,70.52,8890375
2019-12-11,69.76,70.16,68.44,68.88,68.88,7274625
2019-12-12,68.72,69.16,64.72,64.8,64.8,16025875
2019-12-13,64.52,66.16,62.04,62.12,62.12,18427925
2019-12-16,60.28,60.84,59.52,60.8,60.8,8546550
2019-12-17,60.2,61.12,59.88,60.36,60.36,7571750
2019-12-18,59.64,61.0,59.472,60.96,60.96,7436000
2019-12-19,60.72,61.0,59.44,59.44,59.44,7231500
2019-12-20,59.24,60.16,59.04,60.16,60.16,6292525
2019-12-23,60.0,60.52,59.88,60.36,60.36,3778850
2019-12-24,60.12,60.404,59.6,59.76,59.76,2578875
2019-12-26,59.28,59.8,59.2,59.68,59.68,3389200
2019-12-27,59.44,61.56,59.4,60.92,60.92,6606000
2019-12-30,61.44,63.84,61.4,63.04,63.04,8561025
2019-12-31,63.88,64.24,60.24,60.48,60.48,8281575
2020-01-02,58.84,60.16,58.0,58.04,58.04,7078100
2020-01-03,62.68,62.96,59.8,61.16,61.16,12039150
2020-01-06,62.96,63.164,60.32,60.32,60.32,6514300
2020-01-07,60.64,61.44,59.4,60.04,60.04,6833775
2020-01-08,59.64,60.0,57.32,59.2,59.2,12063125
2020-01-09,57.52,58.08,56.68,56.72,56.72,8021725
2020-01-10,56.64,57.14,55.84,56.48,56.48,8228775
2020-01-13,55.84,56.44,54.96,55.04,55.04,7040325
2020-01-14,55.16,55.6,54.04,54.64,54.64,8340475
2020-01-15,54.64,54.84,54.04,54.48,54.48,7597775
2020-01-16,53.68,53.82,53.04,53.16,53.16,6890825
2020-01-17,53.16,54.24,53.0,53.28,53.28,8372600
2020-01-21,54.0,54.08,52.6,53.72,53.72,10351950
2020-01-22,52.68,54.16,52.68,54.16,54.16,9117925
2020-01-23,55.0,55.88,53.8,53.96,53.96,8732350
2020-01-24,53.08,58.12,52.84,56.96,56.96,25634250
2020-01-27,61.88,62.92,60.48,62.84,62.84,20675775
2020-01-28,61.32,61.8,59.04,59.32,59.32,13437250
2020-01-29,58.28,60.36,57.68,59.4,59.4,10440675
2020-01-30,61.68,63.0,58.4,58.4,58.4,16801750
2020-01-31,59.64,66.8,59.64,64.8,64.8,26894650
2020-02-03,63.16,64.08,60.88,62.32,62.32,12925700
2020-02-04,59.64,60.04,58.44,59.32,59.32,11827525
2020-02-05,57.16,58.92,56.8,56.8,56.8,11848825
2020-02-06,56.32,57.52,56.0,56.36,56.36,9674900
2020-02-07,58.0,58.68,56.6,57.52,57.52,11647700
2020-02-10,58.04,58.04,56.16,56.4,56.4,8922800
2020-02-11,55.52,56.72,55.2,56.48,56.48,9229950
2020-02-12,55.44,55.72,53.52,53.6,53.6,9982125
2020-02-13,55.36,55.876,54.12,54.76,54.76,8440800
2020-02-14,54.24,55.26,53.88,54.08,54.08,8393025
2020-02-18,55.12,56.12,54.28,55.04,55.04,10212175
2020-02-19,54.04,54.64,53.68,54.24,54.24,9042125
2020-02-20,54.44,57.96,54.0,56.16,56.16,20689250
2020-02-21,57.92,61.2,57.36,59.6,59.6,21607325
2020-02-24,68.64,71.0,65.4,70.68,70.68,36219325
2020-02-25,68.24,79.4,67.72,77.36,77.36,44979850
2020-02-26,74.88,78.56,72.28,75.72,75.72,33346975
2020-02-27,82.6,88.0,80.44,88.0,88.0,42263525
2020-02-28,98.84,100.0,90.72,91.24,91.24,36504800
2020-03-02,88.8,94.42,87.64,88.12,88.12,28015600
2020-03-03,87.8,100.32,84.34,97.8,97.8,31361125
2020-03-04,93.6,97.16,90.96,92.0,92.0,21855825
2020-03-05,100.72,110.72,98.56,106.72,106.72,30423850
2020-03-06,126.64,130.72,116.96,119.28,119.28,35205550
2020-03-09,162.60001,164.67999,140.64,147.84,147.84,18693000
2020-03-10,132.0,148.64,131.08,136.44,136.44,14979175
2020-03-11,147.36,157.8,145.39999,154.64,154.64,12278200
2020-03-12,180.39999,195.12,166.2,189.44,189.44,16277025
2020-03-13,168.48,197.72,168.08,172.8,172.8,16477375
2020-03-16,220.0,247.88,206.16,236.84,236.84,12150025
2020-03-17,230.32001,250.48,216.92,234.03999,234.03999,12297975
2020-03-18,263.79999,315.35999,247.39999,276.0,276.0,18955550
2020-03-19,295.20001,307.60001,223.60001,248.0,248.0,20707425
2020-03-20,237.52,252.32001,210.08,242.2,242.2,14763450
2020-03-23,229.48,236.16,197.0,204.52,204.52,9849450
2020-03-24,167.44,190.96001,158.0,188.60001,188.60001,9108250
2020-03-25,192.72,210.67999,190.67999,203.60001,203.60001,6339350
2020-03-26,196.60001,198.84,182.44,182.48,182.48,7809350
2020-03-27,201.36,202.88,193.64,202.39999,202.39999,5857225
2020-03-30,202.08,207.60001,194.32001,194.52,194.52,7995075
2020-03-31,196.0,197.03999,181.67999,185.0,185.0,7879400
2020-04-01,197.67999,203.56,188.24001,200.88,200.88,4763675
2020-04-02,198.32001,201.60001,188.82001,189.44,189.44,5383750
2020-04-03,188.0,191.39999,180.0,181.8,181.8,6681550
2020-04-06,168.44,172.28,166.08,168.84,168.84,4954450
2020-04-07,163.64,174.64,163.12,173.64,173.64,7011675
2020-04-08,171.36,174.88,167.67999,169.60001,169.60001,5220675
2020-04-09,168.52,171.56,165.5,166.28,166.28,5851850
2020-04-13,165.2,169.72,162.48,162.84,162.84,3706575
